,,,01.432000000000,   0.08800,
,,,01.436000000000,   0.08800,
,,,01.440000000000,   0.08400,
,,,01.444000000000,   0.08200,
,,,01.448000000000,   0.08200,
,,,01.452000000000,   0.07800,
,,,01.456000000000,   0.07600,
,,,01.460000000000,   0.07200,
,,,01.464000000000,   0.07200,
,,,01.468000000000,   0.07000,
,,,01.472000000000,   0.06600,
,,,01.476000000000,   0.06600,
,,,01.480000000000,   0.06200,
,,,01.484000000000,   0.06000,
,,,01.488000000000,   0.05600,
,,,01.492000000000,   0.05600,
,,,01.496000000000,   0.05400,
,,,01.500000000000,   0.05000,
,,,01.504000000000,   0.05000,
,,,01.508000000000,   0.05000,
,,,01.512000000000,   0.04800,
,,,01.516000000000,   0.04600,
,,,01.520000000000,   0.04400,
,,,01.524000000000,   0.04400,
,,,01.528000000000,   0.04000,
,,,01.532000000000,   0.04000,
,,,01.536000000000,   0.03800,
,,,01.540000000000,   0.03400,
,,,01.544000000000,   0.03400,
,,,01.548000000000,   0.03200,
,,,01.552000000000,   0.03200,
,,,01.556000000000,   0.03000,
,,,01.560000000000,   0.03000,
,,,01.564000000000,   0.02800,
,,,01.568000000000,   0.02600,
,,,01.572000000000,   0.02600,
,,,01.576000000000,   0.02400,
,,,01.580000000000,   0.02000,
,,,01.584000000000,   0.02000,
,,,01.588000000000,   0.02000,
,,,01.592000000000,   0.01800,
,,,01.596000000000,   0.01800,
,,,01.600000000000,   0.01600,
,,,01.604000000000,   0.01600,
,,,01.608000000000,   0.01200,
,,,01.612000000000,   0.01200,
,,,01.616000000000,   0.01200,
,,,01.620000000000,   0.01200,
,,,01.624000000000,   0.01200,
,,,01.628000000000,   0.01200,
,,,01.632000000000,   0.01200,
,,,01.636000000000,   0.01200,
,,,01.640000000000,   0.01200,
,,,01.644000000000,   0.01000,
,,,01.648000000000,   0.00800,
,,,01.652000000000,   0.00800,
,,,01.656000000000,   0.00800,
,,,01.660000000000,   0.00600,
,,,01.664000000000,   0.00600,
,,,01.668000000000,   0.00600,
,,,01.672000000000,   0.00600,
,,,01.676000000000,   0.00600,
,,,01.680000000000,   0.00600,
,,,01.684000000000,   0.00800,
,,,01.688000000000,   0.00600,
,,,01.692000000000,   0.00600,
,,,01.696000000000,   0.00800,
,,,01.700000000000,   0.00800,
,,,01.704000000000,   0.00600,
,,,01.708000000000,   0.00600,
,,,01.712000000000,   0.00800,
,,,01.716000000000,   0.00600,
,,,01.720000000000,   0.00800,
,,,01.724000000000,   0.01000,
,,,01.728000000000,   0.00800,
,,,01.732000000000,   0.01000,
,,,01.736000000000,   0.01200,
,,,01.740000000000,   0.01200,
,,,01.744000000000,   0.01200,
,,,01.748000000000,   0.01400,
,,,01.752000000000,   0.01400,
,,,01.756000000000,   0.01400,
,,,01.760000000000,   0.01600,
,,,01.764000000000,   0.01800,
,,,01.768000000000,   0.01800,
,,,01.772000000000,   0.01800,
,,,01.776000000000,   0.02000,
,,,01.780000000000,   0.02000,
,,,01.784000000000,   0.02000,
,,,01.788000000000,   0.02200,
,,,01.792000000000,   0.02800,
,,,01.796000000000,   0.02800,
,,,01.800000000000,   0.02800,
,,,01.804000000000,   0.03000,
,,,01.808000000000,   0.03400,
,,,01.812000000000,   0.03200,
,,,01.816000000000,   0.03600,
,,,01.820000000000,   0.03800,
,,,01.824000000000,   0.03800,
,,,01.828000000000,   0.04000,
,,,01.832000000000,   0.04200,
,,,01.836000000000,   0.04200,
,,,01.840000000000,   0.04400,
,,,01.844000000000,   0.04600,
,,,01.848000000000,   0.04600,
,,,01.852000000000,   0.04800,
,,,01.856000000000,   0.05200,
,,,01.860000000000,   0.05200,
,,,01.864000000000,   0.05400,
,,,01.868000000000,   0.05800,
,,,01.872000000000,   0.06000,
,,,01.876000000000,   0.06400,
,,,01.880000000000,   0.06200,
,,,01.884000000000,   0.06600,
,,,01.888000000000,   0.06800,
,,,01.892000000000,   0.06800,
,,,01.896000000000,   0.07200,
,,,01.900000000000,   0.07400,
,,,01.904000000000,   0.07600,
,,,01.908000000000,   0.07800,
,,,01.912000000000,   0.08200,
,,,01.916000000000,   0.08400,
,,,01.920000000000,   0.08400,
,,,01.924000000000,   0.09000,
,,,01.928000000000,   0.09000,
,,,01.932000000000,   0.09400,
,,,01.936000000000,   0.09600,
,,,01.940000000000,   0.10000,
,,,01.944000000000,   0.10000,
,,,01.948000000000,   0.10400,
,,,01.952000000000,   0.10600,
,,,01.956000000000,   0.10800,
,,,01.960000000000,   0.11200,
,,,01.964000000000,   0.11600,
,,,01.968000000000,   0.11600,
,,,01.972000000000,   0.11800,
,,,01.976000000000,   0.12000,
,,,01.980000000000,   0.12400,
,,,01.984000000000,   0.12800,
,,,01.988000000000,   0.13000,
,,,01.992000000000,   0.13400,
,,,01.996000000000,   0.13800,
,,,02.000000000000,   0.13800,
,,,02.004000000000,   0.14400,
,,,02.008000000000,   0.14600,
,,,02.012000000000,   0.14600,
,,,02.016000000000,   0.15000,
,,,02.020000000000,   0.15400,
,,,02.024000000000,   0.15400,
,,,02.028000000000,   0.15800,
,,,02.032000000000,   0.16200,
,,,02.036000000000,   0.16400,
,,,02.040000000000,   0.16600,
,,,02.044000000000,   0.17000,
,,,02.048000000000,   0.17200,
,,,02.052000000000,   0.17400,
,,,02.056000000000,   0.17600,
,,,02.060000000000,   0.18000,
,,,02.064000000000,   0.18400,
,,,02.068000000000,   0.18400,
,,,02.072000000000,   0.18600,
,,,02.076000000000,   0.18800,
,,,02.080000000000,   0.18800,
,,,02.084000000000,   0.19000,
,,,02.088000000000,   0.19400,
,,,02.092000000000,   0.19400,
,,,02.096000000000,   0.19600,
,,,02.100000000000,   0.20000,
,,,02.104000000000,   0.20000,
,,,02.108000000000,   0.20000,
,,,02.112000000000,   0.20400,
,,,02.116000000000,   0.20400,
,,,02.120000000000,   0.20600,
,,,02.124000000000,   0.20600,
,,,02.128000000000,   0.20600,
,,,02.132000000000,   0.20800,
,,,02.136000000000,   0.21000,
,,,02.140000000000,   0.21000,
,,,02.144000000000,   0.21200,
,,,02.148000000000,   0.21000,
,,,02.152000000000,   0.21200,
,,,02.156000000000,   0.21200,
,,,02.160000000000,   0.21400,
,,,02.164000000000,   0.21400,
,,,02.168000000000,   0.21600,
,,,02.172000000000,   0.21800,
,,,02.176000000000,   0.21600,
,,,02.180000000000,   0.21800,
,,,02.184000000000,   0.21800,
,,,02.188000000000,   0.21600,
,,,02.192000000000,   0.21600,
,,,02.196000000000,   0.21800,
,,,02.200000000000,   0.21800,
,,,02.204000000000,   0.21600,
,,,02.208000000000,   0.21800,
,,,02.212000000000,   0.21600,
,,,02.216000000000,   0.21600,
,,,02.220000000000,   0.21600,
,,,02.224000000000,   0.21800,
,,,02.228000000000,   0.21400,
,,,02.232000000000,   0.21600,
,,,02.236000000000,   0.21800,
,,,02.240000000000,   0.21600,
,,,02.244000000000,   0.21400,
,,,02.248000000000,   0.21400,
,,,02.252000000000,   0.21400,
,,,02.256000000000,   0.21200,
,,,02.260000000000,   0.21200,
,,,02.264000000000,   0.21200,
,,,02.268000000000,   0.21200,
,,,02.272000000000,   0.21000,
,,,02.276000000000,   0.21000,
,,,02.280000000000,   0.21000,
,,,02.284000000000,   0.20800,
,,,02.288000000000,   0.20800,
,,,02.292000000000,   0.20800,
,,,02.296000000000,   0.20600,
,,,02.300000000000,   0.20400,
,,,02.304000000000,   0.20600,
,,,02.308000000000,   0.20400,
,,,02.312000000000,   0.20200,
,,,02.316000000000,   0.20200,
,,,02.320000000000,   0.20200,
,,,02.324000000000,   0.20000,
,,,02.328000000000,   0.19600,
,,,02.332000000000,   0.19800,
,,,02.336000000000,   0.19400,
,,,02.340000000000,   0.19400,
,,,02.344000000000,   0.19400,
,,,02.348000000000,   0.19400,
,,,02.352000000000,   0.19000,
,,,02.356000000000,   0.19200,
,,,02.360000000000,   0.18800,
,,,02.364000000000,   0.18800,
,,,02.368000000000,   0.18600,
,,,02.372000000000,   0.18400,
,,,02.376000000000,   0.18400,
,,,02.380000000000,   0.18200,
,,,02.384000000000,   0.18000,
,,,02.388000000000,   0.17800,
,,,02.392000000000,   0.17400,
,,,02.396000000000,   0.17600,
,,,02.400000000000,   0.17400,
,,,02.404000000000,   0.17200,
,,,02.408000000000,   0.16800,
,,,02.412000000000,   0.16800,
,,,02.416000000000,   0.16800,
,,,02.420000000000,   0.16400,
,,,02.424000000000,   0.16200,
,,,02.428000000000,   0.16400,
,,,02.432000000000,   0.15800,
,,,02.436000000000,   0.15800,
,,,02.440000000000,   0.15800,
,,,02.444000000000,   0.15400,
,,,02.448000000000,   0.15200,
,,,02.452000000000,   0.15200,
,,,02.456000000000,   0.15000,
,,,02.460000000000,   0.14800,
,,,02.464000000000,   0.14600,
,,,02.468000000000,   0.14600,
,,,02.472000000000,   0.14400,
,,,02.476000000000,   0.14000,
,,,02.480000000000,   0.14000,
,,,02.484000000000,   0.13800,
,,,02.488000000000,   0.13600,
,,,02.492000000000,   0.13400,
,,,02.496000000000,   0.13200,
,,,02.500000000000,   0.12800,
,,,02.504000000000,   0.12800,
,,,02.508000000000,   0.12600,
,,,02.512000000000,   0.12400,
,,,02.516000000000,   0.12200,
,,,02.520000000000,   0.12200,
,,,02.524000000000,   0.12000,
,,,02.528000000000,   0.11800,
,,,02.532000000000,   0.11800,
,,,02.536000000000,   0.11600,
,,,02.540000000000,   0.11400,
,,,02.544000000000,   0.11400,
,,,02.548000000000,   0.11200,
,,,02.552000000000,   0.11200,
,,,02.556000000000,   0.10800,
,,,02.560000000000,   0.10600,
,,,02.564000000000,   0.10600,
,,,02.568000000000,   0.10400,
,,,02.572000000000,   0.10400,
,,,02.576000000000,   0.10200,
,,,02.580000000000,   0.10000,
,,,02.584000000000,   0.10000,
,,,02.588000000000,   0.09800,
,,,02.592000000000,   0.09800,
,,,02.596000000000,   0.09600,
,,,02.600000000000,   0.09600,
,,,02.604000000000,   0.09600,
,,,02.608000000000,   0.09000,
,,,02.612000000000,   0.09000,
,,,02.616000000000,   0.08800,
,,,02.620000000000,   0.08800,
,,,02.624000000000,   0.08600,
,,,02.628000000000,   0.08600,
,,,02.632000000000,   0.08400,
,,,02.636000000000,   0.08400,
,,,02.640000000000,   0.08400,
,,,02.644000000000,   0.08400,
,,,02.648000000000,   0.08200,
,,,02.652000000000,   0.08000,
,,,02.656000000000,   0.08000,
,,,02.660000000000,   0.07800,
,,,02.664000000000,   0.07800,
,,,02.668000000000,   0.07800,
,,,02.672000000000,   0.07800,
,,,02.676000000000,   0.07400,
,,,02.680000000000,   0.07400,
,,,02.684000000000,   0.07400,
,,,02.688000000000,   0.07200,
,,,02.692000000000,   0.07200,
,,,02.696000000000,   0.07200,
,,,02.700000000000,   0.07400,
,,,02.704000000000,   0.07200,
,,,02.708000000000,   0.07000,
,,,02.712000000000,   0.07000,
,,,02.716000000000,   0.07000,
,,,02.720000000000,   0.06800,
,,,02.724000000000,   0.07000,
,,,02.728000000000,   0.06800,
,,,02.732000000000,   0.06800,
,,,02.736000000000,   0.06800,
,,,02.740000000000,   0.06800,
,,,02.744000000000,   0.06600,
,,,02.748000000000,   0.06600,
,,,02.752000000000,   0.06800,
,,,02.756000000000,   0.06800,
,,,02.760000000000,   0.06600,
,,,02.764000000000,   0.06800,
,,,02.768000000000,   0.06800,
,,,02.772000000000,   0.06800,
,,,02.776000000000,   0.06800,
,,,02.780000000000,   0.07000,
,,,02.784000000000,   0.06800,
,,,02.788000000000,   0.06800,
,,,02.792000000000,   0.06800,
,,,02.796000000000,   0.06800,
,,,02.800000000000,   0.06600,
,,,02.804000000000,   0.07000,
,,,02.808000000000,   0.06800,
,,,02.812000000000,   0.06800,
,,,02.816000000000,   0.07000,
,,,02.820000000000,   0.07200,
,,,02.824000000000,   0.07000,
,,,02.828000000000,   0.07200,
,,,02.832000000000,   0.07400,
,,,02.836000000000,   0.07400,
,,,02.840000000000,   0.07400,
,,,02.844000000000,   0.07600,
,,,02.848000000000,   0.07800,
,,,02.852000000000,   0.07600,
,,,02.856000000000,   0.07800,
,,,02.860000000000,   0.07800,
,,,02.864000000000,   0.08000,
,,,02.868000000000,   0.08000,
,,,02.872000000000,   0.08400,
,,,02.876000000000,   0.08200,
,,,02.880000000000,   0.08400,
,,,02.884000000000,   0.08600,
,,,02.888000000000,   0.08800,
,,,02.892000000000,   0.08800,
,,,02.896000000000,   0.08800,
,,,02.900000000000,   0.09200,
,,,02.904000000000,   0.09200,
